VideoName,7s_MOS,15s_MOS
M_OldSynagogue.mp4/sub15,4.0,3.6
M_OldSynagogue.mp4/sub16,4.0,3.6
M_OldSynagogue.mp4/sub17,4.0,3.6
M_OldSynagogue.mp4/sub18,4.0,3.6
M_OldSynagogue.mp4/sub19,4.0,3.6
M_OldSynagogue.mp4/sub20,4.0,3.6
M_OutsideChurch.mp4/sub1,4.2,3.95
M_OutsideChurch.mp4/sub2,4.2,3.95
M_OutsideChurch.mp4/sub3,4.2,3.95
M_OutsideChurch.mp4/sub4,4.2,3.95
M_OutsideChurch.mp4/sub5,4.2,3.95
M_OutsideChurch.mp4/sub6,4.2,3.95
M_OutsideChurch.mp4/sub7,4.2,3.95
M_OutsideChurch.mp4/sub8,4.2,3.95
M_OutsideChurch.mp4/sub9,4.2,3.95
M_OutsideChurch.mp4/sub10,4.2,3.95
M_OutsideChurch.mp4/sub11,4.2,3.95
M_OutsideChurch.mp4/sub12,4.2,3.95
M_OutsideChurch.mp4/sub13,4.2,3.95
M_OutsideChurch.mp4/sub14,4.2,3.95
M_OutsideChurch.mp4/sub15,4.2,3.95
M_OutsideChurch.mp4/sub16,4.2,3.95
M_OutsideChurch.mp4/sub17,4.2,3.95
M_OutsideChurch.mp4/sub18,4.2,3.95
M_OutsideChurch.mp4/sub19,4.2,3.95
M_OutsideChurch.mp4/sub20,4.2,3.95
M_OutsideMosque.mp4/sub1,3.111111111111111,2.25
M_OutsideMosque.mp4/sub2,3.111111111111111,2.25
M_OutsideMosque.mp4/sub3,3.111111111111111,2.25
M_OutsideMosque.mp4/sub4,3.111111111111111,2.25
M_OutsideMosque.mp4/sub5,3.111111111111111,2.25
M_OutsideMosque.mp4/sub6,3.111111111111111,2.25
M_OutsideMosque.mp4/sub7,3.111111111111111,2.25
M_OutsideMosque.mp4/sub8,3.111111111111111,2.25
M_OutsideMosque.mp4/sub9,3.111111111111111,2.25
M_OutsideMosque.mp4/sub10,3.111111111111111,2.25
M_OutsideMosque.mp4/sub11,3.111111111111111,2.25
M_OutsideMosque.mp4/sub12,3.111111111111111,2.25
M_OutsideMosque.mp4/sub13,3.111111111111111,2.25
M_OutsideMosque.mp4/sub14,3.111111111111111,2.25
M_OutsideMosque.mp4/sub15,3.111111111111111,2.25
M_OutsideMosque.mp4/sub16,3.111111111111111,2.25
M_OutsideMosque.mp4/sub17,3.111111111111111,2.25
M_OutsideMosque.mp4/sub18,3.111111111111111,2.25
M_OutsideMosque.mp4/sub19,3.111111111111111,2.25
M_OutsideMosque.mp4/sub20,3.111111111111111,2.25
M_StoneBuliding.mp4/sub1,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub2,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub3,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub4,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub5,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub6,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub7,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub8,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub9,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub10,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub11,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub12,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub13,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub14,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub15,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub16,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub17,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub18,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub19,3.9444444444444446,3.555555555555556
M_StoneBuliding.mp4/sub20,3.9444444444444446,3.555555555555556
M_SulePaya.mp4/sub1,4.105263157894737,3.7
M_SulePaya.mp4/sub2,4.105263157894737,3.7
M_SulePaya.mp4/sub3,4.105263157894737,3.7
M_SulePaya.mp4/sub4,4.105263157894737,3.7
M_SulePaya.mp4/sub5,4.105263157894737,3.7
M_SulePaya.mp4/sub6,4.105263157894737,3.7
M_SulePaya.mp4/sub7,4.105263157894737,3.7
M_SulePaya.mp4/sub8,4.105263157894737,3.7
M_SulePaya.mp4/sub9,4.105263157894737,3.7
M_SulePaya.mp4/sub10,4.105263157894737,3.7
M_SulePaya.mp4/sub11,4.105263157894737,3.7
M_SulePaya.mp4/sub12,4.105263157894737,3.7
M_SulePaya.mp4/sub13,4.105263157894737,3.7
M_SulePaya.mp4/sub14,4.105263157894737,3.7
M_SulePaya.mp4/sub15,4.105263157894737,3.7
M_SulePaya.mp4/sub16,4.105263157894737,3.7
M_SulePaya.mp4/sub17,4.105263157894737,3.7
M_SulePaya.mp4/sub18,4.105263157894737,3.7
M_SulePaya.mp4/sub19,4.105263157894737,3.7
M_SulePaya.mp4/sub20,4.105263157894737,3.7
M_WishingWell.mp4/sub1,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub2,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub3,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub4,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub5,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub6,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub7,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub8,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub9,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub10,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub11,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub12,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub13,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub14,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub15,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub16,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub17,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub18,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub19,3.3157894736842106,2.526315789473684
M_WishingWell.mp4/sub20,3.3157894736842106,2.526315789473684
M_Workship.mp4/sub1,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub2,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub3,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub4,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub5,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub6,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub7,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub8,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub9,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub10,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub11,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub12,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub13,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub14,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub15,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub16,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub17,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub18,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub19,2.3684210526315788,2.6842105263157894
M_Workship.mp4/sub20,2.3684210526315788,2.6842105263157894
A_Bar.mp4/sub1,1.588235294117647,1.85
A_Bar.mp4/sub2,1.588235294117647,1.85
A_Bar.mp4/sub3,1.588235294117647,1.85
A_Bar.mp4/sub4,1.588235294117647,1.85
A_Bar.mp4/sub5,1.588235294117647,1.85
A_Bar.mp4/sub6,1.588235294117647,1.85
A_Bar.mp4/sub7,1.588235294117647,1.85
A_Bar.mp4/sub8,1.588235294117647,1.85
A_Bar.mp4/sub9,1.588235294117647,1.85
A_Bar.mp4/sub10,1.588235294117647,1.85
A_Bar.mp4/sub11,1.588235294117647,1.85
A_Bar.mp4/sub12,1.588235294117647,1.85
A_Bar.mp4/sub13,1.588235294117647,1.85
A_Bar.mp4/sub14,1.588235294117647,1.85
A_Bar.mp4/sub15,1.588235294117647,1.85
A_Bar.mp4/sub16,1.588235294117647,1.85
A_Bar.mp4/sub17,1.588235294117647,1.85
A_Bar.mp4/sub18,1.588235294117647,1.85
A_Bar.mp4/sub19,1.588235294117647,1.85
A_Bar.mp4/sub20,1.588235294117647,1.85
A_Bar3.mp4/sub1,2.75,2.263157894736842
A_Bar3.mp4/sub2,2.75,2.263157894736842
A_Bar3.mp4/sub3,2.75,2.263157894736842
A_Bar3.mp4/sub4,2.75,2.263157894736842
A_Bar3.mp4/sub5,2.75,2.263157894736842
A_Bar3.mp4/sub6,2.75,2.263157894736842
A_Bar3.mp4/sub7,2.75,2.263157894736842
A_Bar3.mp4/sub8,2.75,2.263157894736842
A_Bar3.mp4/sub9,2.75,2.263157894736842
A_Bar3.mp4/sub10,2.75,2.263157894736842
A_Bar3.mp4/sub11,2.75,2.263157894736842
A_Bar3.mp4/sub12,2.75,2.263157894736842
A_Bar3.mp4/sub13,2.75,2.263157894736842
A_Bar3.mp4/sub14,2.75,2.263157894736842
A_Bar3.mp4/sub15,2.75,2.263157894736842
A_Bar3.mp4/sub16,2.75,2.263157894736842
A_Bar3.mp4/sub17,2.75,2.263157894736842
A_Bar3.mp4/sub18,2.75,2.263157894736842
A_Bar3.mp4/sub19,2.75,2.263157894736842
A_Bar3.mp4/sub20,2.75,2.263157894736842
A_Fans.mp4/sub1,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub2,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub3,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub4,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub5,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub6,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub7,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub8,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub9,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub10,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub11,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub12,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub13,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub14,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub15,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub16,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub17,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub18,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub19,2.411764705882353,1.6470588235294117
A_Fans.mp4/sub20,2.411764705882353,1.6470588235294117
B_CGCastle2.mp4/sub1,3.0,2.9444444444444446
B_CGCastle2.mp4/sub2,3.0,2.9444444444444446
B_CGCastle2.mp4/sub3,3.0,2.9444444444444446
B_CGCastle2.mp4/sub4,3.0,2.9444444444444446
B_CGCastle2.mp4/sub5,3.0,2.9444444444444446
B_CGCastle2.mp4/sub6,3.0,2.9444444444444446
B_CGCastle2.mp4/sub7,3.0,2.9444444444444446
B_CGCastle2.mp4/sub8,3.0,2.9444444444444446
B_CGCastle2.mp4/sub9,3.0,2.9444444444444446
B_CGCastle2.mp4/sub10,3.0,2.9444444444444446
B_CGCastle2.mp4/sub11,3.0,2.9444444444444446
B_CGCastle2.mp4/sub12,3.0,2.9444444444444446
B_CGCastle2.mp4/sub13,3.0,2.9444444444444446
B_CGCastle2.mp4/sub14,3.0,2.9444444444444446
B_CGCastle2.mp4/sub15,3.0,2.9444444444444446
B_CGCastle2.mp4/sub16,3.0,2.9444444444444446
B_CGCastle2.mp4/sub17,3.0,2.9444444444444446
B_CGCastle2.mp4/sub18,3.0,2.9444444444444446
B_CGCastle2.mp4/sub19,3.0,2.9444444444444446
B_CGCastle2.mp4/sub20,3.0,2.9444444444444446
B_CGStatue.mp4/sub1,3.0,2.65
B_CGStatue.mp4/sub2,3.0,2.65
B_CGStatue.mp4/sub3,3.0,2.65
B_CGStatue.mp4/sub4,3.0,2.65
B_CGStatue.mp4/sub5,3.0,2.65
B_CGStatue.mp4/sub6,3.0,2.65
B_CGStatue.mp4/sub7,3.0,2.65
B_CGStatue.mp4/sub8,3.0,2.65
B_CGStatue.mp4/sub9,3.0,2.65
B_CGStatue.mp4/sub10,3.0,2.65
B_CGStatue.mp4/sub11,3.0,2.65
B_CGStatue.mp4/sub12,3.0,2.65
B_CGStatue.mp4/sub13,3.0,2.65
B_CGStatue.mp4/sub14,3.0,2.65
B_CGStatue.mp4/sub15,3.0,2.65
B_CGStatue.mp4/sub16,3.0,2.65
B_CGStatue.mp4/sub17,3.0,2.65
B_CGStatue.mp4/sub18,3.0,2.65
B_CGStatue.mp4/sub19,3.0,2.65
B_CGStatue.mp4/sub20,3.0,2.65
B_Concert2.mp4/sub1,3.1052631578947367,2.25
B_Concert2.mp4/sub2,3.1052631578947367,2.25
B_Concert2.mp4/sub3,3.1052631578947367,2.25
B_Concert2.mp4/sub4,3.1052631578947367,2.25
B_Concert2.mp4/sub5,3.1052631578947367,2.25
B_Concert2.mp4/sub6,3.1052631578947367,2.25
B_Concert2.mp4/sub7,3.1052631578947367,2.25
B_Concert2.mp4/sub8,3.1052631578947367,2.25
B_Concert2.mp4/sub9,3.1052631578947367,2.25
B_Concert2.mp4/sub10,3.1052631578947367,2.25
B_Concert2.mp4/sub11,3.1052631578947367,2.25
B_Concert2.mp4/sub12,3.1052631578947367,2.25
B_Concert2.mp4/sub13,3.1052631578947367,2.25
B_Concert2.mp4/sub14,3.1052631578947367,2.25
B_Concert2.mp4/sub15,3.1052631578947367,2.25
B_Concert2.mp4/sub16,3.1052631578947367,2.25
B_Concert2.mp4/sub17,3.1052631578947367,2.25
B_Concert2.mp4/sub18,3.1052631578947367,2.25
B_Concert2.mp4/sub19,3.1052631578947367,2.25
B_Concert2.mp4/sub20,3.1052631578947367,2.25
B_Dance1.mp4/sub1,2.5625,1.6842105263157894
B_Dance1.mp4/sub2,2.5625,1.6842105263157894
B_Dance1.mp4/sub3,2.5625,1.6842105263157894
B_Dance1.mp4/sub4,2.5625,1.6842105263157894
B_Dance1.mp4/sub5,2.5625,1.6842105263157894
B_Dance1.mp4/sub6,2.5625,1.6842105263157894
B_Dance1.mp4/sub7,2.5625,1.6842105263157894
B_Dance1.mp4/sub8,2.5625,1.6842105263157894
B_Dance1.mp4/sub9,2.5625,1.6842105263157894
B_Dance1.mp4/sub10,2.5625,1.6842105263157894
B_Dance1.mp4/sub11,2.5625,1.6842105263157894
B_Dance1.mp4/sub12,2.5625,1.6842105263157894
B_Dance1.mp4/sub13,2.5625,1.6842105263157894
B_Dance1.mp4/sub14,2.5625,1.6842105263157894
B_Dance1.mp4/sub15,2.5625,1.6842105263157894
B_Dance1.mp4/sub16,2.5625,1.6842105263157894
B_Dance1.mp4/sub17,2.5625,1.6842105263157894
B_Dance1.mp4/sub18,2.5625,1.6842105263157894
B_Dance1.mp4/sub19,2.5625,1.6842105263157894
B_Dance1.mp4/sub20,2.5625,1.6842105263157894
B_Dining.mp4/sub1,2.1666666666666665,2.5
B_Dining.mp4/sub2,2.1666666666666665,2.5
B_Dining.mp4/sub3,2.1666666666666665,2.5
B_Dining.mp4/sub4,2.1666666666666665,2.5
B_Dining.mp4/sub5,2.1666666666666665,2.5
B_Dining.mp4/sub6,2.1666666666666665,2.5
B_Dining.mp4/sub7,2.1666666666666665,2.5
B_Dining.mp4/sub8,2.1666666666666665,2.5
B_Dining.mp4/sub9,2.1666666666666665,2.5
B_Dining.mp4/sub10,2.1666666666666665,2.5
B_Dining.mp4/sub11,2.1666666666666665,2.5
B_Dining.mp4/sub12,2.1666666666666665,2.5
B_Dining.mp4/sub13,2.1666666666666665,2.5
B_Dining.mp4/sub14,2.1666666666666665,2.5
B_Dining.mp4/sub15,2.1666666666666665,2.5
B_Dining.mp4/sub16,2.1666666666666665,2.5
B_Dining.mp4/sub17,2.1666666666666665,2.5
B_Dining.mp4/sub18,2.1666666666666665,2.5
B_Dining.mp4/sub19,2.1666666666666665,2.5
B_Dining.mp4/sub20,2.1666666666666665,2.5
B_Doll.mp4/sub1,3.5625,2.55
B_Doll.mp4/sub2,3.5625,2.55
B_Doll.mp4/sub3,3.5625,2.55
B_Doll.mp4/sub4,3.5625,2.55
B_Doll.mp4/sub5,3.5625,2.55
B_Doll.mp4/sub6,3.5625,2.55
B_Doll.mp4/sub7,3.5625,2.55
B_Doll.mp4/sub8,3.5625,2.55
B_Doll.mp4/sub9,3.5625,2.55
B_Doll.mp4/sub10,3.5625,2.55
B_Doll.mp4/sub11,3.5625,2.55
B_Doll.mp4/sub12,3.5625,2.55
B_Doll.mp4/sub13,3.5625,2.55
B_Doll.mp4/sub14,3.5625,2.55
B_Doll.mp4/sub15,3.5625,2.55
B_Doll.mp4/sub16,3.5625,2.55
B_Doll.mp4/sub17,3.5625,2.55
B_Doll.mp4/sub18,3.5625,2.55
B_Doll.mp4/sub19,3.5625,2.55
B_Doll.mp4/sub20,3.5625,2.55
B_Fishing.mp4/sub1,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub2,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub3,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub4,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub5,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub6,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub7,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub8,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub9,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub10,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub11,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub12,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub13,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub14,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub15,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub16,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub17,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub18,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub19,2.888888888888889,2.4444444444444446
B_Fishing.mp4/sub20,2.888888888888889,2.4444444444444446
B_FruitStore.mp4/sub1,4.15,3.25
B_FruitStore.mp4/sub2,4.15,3.25
B_FruitStore.mp4/sub3,4.15,3.25
B_FruitStore.mp4/sub4,4.15,3.25
B_FruitStore.mp4/sub5,4.15,3.25
B_FruitStore.mp4/sub6,4.15,3.25
B_FruitStore.mp4/sub7,4.15,3.25
B_FruitStore.mp4/sub8,4.15,3.25
B_FruitStore.mp4/sub9,4.15,3.25
B_FruitStore.mp4/sub10,4.15,3.25
B_FruitStore.mp4/sub11,4.15,3.25
B_FruitStore.mp4/sub12,4.15,3.25
B_FruitStore.mp4/sub13,4.15,3.25
B_FruitStore.mp4/sub14,4.15,3.25
B_FruitStore.mp4/sub15,4.15,3.25
B_FruitStore.mp4/sub16,4.15,3.25
B_FruitStore.mp4/sub17,4.15,3.25
B_FruitStore.mp4/sub18,4.15,3.25
B_FruitStore.mp4/sub19,4.15,3.25
B_FruitStore.mp4/sub20,4.15,3.25
B_Gallery.mp4/sub1,2.8,2.3684210526315788
B_Gallery.mp4/sub2,2.8,2.3684210526315788
B_Gallery.mp4/sub3,2.8,2.3684210526315788
B_Gallery.mp4/sub4,2.8,2.3684210526315788
B_Gallery.mp4/sub5,2.8,2.3684210526315788
B_Gallery.mp4/sub6,2.8,2.3684210526315788
B_Gallery.mp4/sub7,2.8,2.3684210526315788
B_Gallery.mp4/sub8,2.8,2.3684210526315788
B_Gallery.mp4/sub9,2.8,2.3684210526315788
B_Gallery.mp4/sub10,2.8,2.3684210526315788
B_Gallery.mp4/sub11,2.8,2.3684210526315788
B_Gallery.mp4/sub12,2.8,2.3684210526315788
B_Gallery.mp4/sub13,2.8,2.3684210526315788
B_Gallery.mp4/sub14,2.8,2.3684210526315788
B_Gallery.mp4/sub15,2.8,2.3684210526315788
B_Gallery.mp4/sub16,2.8,2.3684210526315788
B_Gallery.mp4/sub17,2.8,2.3684210526315788
B_Gallery.mp4/sub18,2.8,2.3684210526315788
B_Gallery.mp4/sub19,2.8,2.3684210526315788
B_Gallery.mp4/sub20,2.8,2.3684210526315788
B_HairCut.mp4/sub1,2.9,2.888888888888889
B_HairCut.mp4/sub2,2.9,2.888888888888889
B_HairCut.mp4/sub3,2.9,2.888888888888889
B_HairCut.mp4/sub4,2.9,2.888888888888889
B_HairCut.mp4/sub5,2.9,2.888888888888889
B_HairCut.mp4/sub6,2.9,2.888888888888889
B_HairCut.mp4/sub7,2.9,2.888888888888889
B_HairCut.mp4/sub8,2.9,2.888888888888889
B_HairCut.mp4/sub9,2.9,2.888888888888889
B_HairCut.mp4/sub10,2.9,2.888888888888889
B_HairCut.mp4/sub11,2.9,2.888888888888889
B_HairCut.mp4/sub12,2.9,2.888888888888889
B_HairCut.mp4/sub13,2.9,2.888888888888889
B_HairCut.mp4/sub14,2.9,2.888888888888889
B_HairCut.mp4/sub15,2.9,2.888888888888889
B_HairCut.mp4/sub16,2.9,2.888888888888889
B_HairCut.mp4/sub17,2.9,2.888888888888889
B_HairCut.mp4/sub18,2.9,2.888888888888889
B_HairCut.mp4/sub19,2.9,2.888888888888889
B_HairCut.mp4/sub20,2.9,2.888888888888889
B_Resturant.mp4/sub1,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub2,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub3,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub4,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub5,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub6,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub7,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub8,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub9,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub10,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub11,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub12,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub13,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub14,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub15,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub16,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub17,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub18,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub19,3.947368421052632,2.789473684210526
B_Resturant.mp4/sub20,3.947368421052632,2.789473684210526
B_RideInCar.mp4/sub1,3.789473684210526,3.4
B_RideInCar.mp4/sub2,3.789473684210526,3.4
B_RideInCar.mp4/sub3,3.789473684210526,3.4
B_RideInCar.mp4/sub4,3.789473684210526,3.4
B_RideInCar.mp4/sub5,3.789473684210526,3.4
B_RideInCar.mp4/sub6,3.789473684210526,3.4
B_RideInCar.mp4/sub7,3.789473684210526,3.4
B_RideInCar.mp4/sub8,3.789473684210526,3.4
B_RideInCar.mp4/sub9,3.789473684210526,3.4
B_RideInCar.mp4/sub10,3.789473684210526,3.4
B_RideInCar.mp4/sub11,3.789473684210526,3.4
B_RideInCar.mp4/sub12,3.789473684210526,3.4
B_RideInCar.mp4/sub13,3.789473684210526,3.4
B_RideInCar.mp4/sub14,3.789473684210526,3.4
B_RideInCar.mp4/sub15,3.789473684210526,3.4
B_RideInCar.mp4/sub16,3.789473684210526,3.4
B_RideInCar.mp4/sub17,3.789473684210526,3.4
B_RideInCar.mp4/sub18,3.789473684210526,3.4
B_RideInCar.mp4/sub19,3.789473684210526,3.4
B_RideInCar.mp4/sub20,3.789473684210526,3.4
B_Subway.mp4/sub1,2.555555555555556,2.25
B_Subway.mp4/sub2,2.555555555555556,2.25
B_Subway.mp4/sub3,2.555555555555556,2.25
B_Subway.mp4/sub4,2.555555555555556,2.25
B_Subway.mp4/sub5,2.555555555555556,2.25
B_Subway.mp4/sub6,2.555555555555556,2.25
B_Subway.mp4/sub7,2.555555555555556,2.25
B_Subway.mp4/sub8,2.555555555555556,2.25
B_Subway.mp4/sub9,2.555555555555556,2.25
B_Subway.mp4/sub10,2.555555555555556,2.25
B_Subway.mp4/sub11,2.555555555555556,2.25
B_Subway.mp4/sub12,2.555555555555556,2.25
B_Subway.mp4/sub13,2.555555555555556,2.25
B_Subway.mp4/sub14,2.555555555555556,2.25
B_Subway.mp4/sub15,2.555555555555556,2.25
B_Subway.mp4/sub16,2.555555555555556,2.25
B_Subway.mp4/sub17,2.555555555555556,2.25
B_Subway.mp4/sub18,2.555555555555556,2.25
B_Subway.mp4/sub19,2.555555555555556,2.25
B_Subway.mp4/sub20,2.555555555555556,2.25
B_WashCar.mp4/sub1,2.736842105263158,2.4375
B_WashCar.mp4/sub2,2.736842105263158,2.4375
B_WashCar.mp4/sub3,2.736842105263158,2.4375
B_WashCar.mp4/sub4,2.736842105263158,2.4375
B_WashCar.mp4/sub5,2.736842105263158,2.4375
B_WashCar.mp4/sub6,2.736842105263158,2.4375
B_WashCar.mp4/sub7,2.736842105263158,2.4375
B_WashCar.mp4/sub8,2.736842105263158,2.4375
B_WashCar.mp4/sub9,2.736842105263158,2.4375
B_WashCar.mp4/sub10,2.736842105263158,2.4375
B_WashCar.mp4/sub11,2.736842105263158,2.4375
B_WashCar.mp4/sub12,2.736842105263158,2.4375
B_WashCar.mp4/sub13,2.736842105263158,2.4375
B_WashCar.mp4/sub14,2.736842105263158,2.4375
B_WashCar.mp4/sub15,2.736842105263158,2.4375
B_WashCar.mp4/sub16,2.736842105263158,2.4375
B_WashCar.mp4/sub17,2.736842105263158,2.4375
B_WashCar.mp4/sub18,2.736842105263158,2.4375
B_WashCar.mp4/sub19,2.736842105263158,2.4375
B_WashCar.mp4/sub20,2.736842105263158,2.4375
C_Band2.mp4/sub1,3.05,2.6
C_Band2.mp4/sub2,3.05,2.6
C_Band2.mp4/sub3,3.05,2.6
C_Band2.mp4/sub4,3.05,2.6
C_Band2.mp4/sub5,3.05,2.6
C_Band2.mp4/sub6,3.05,2.6
C_Band2.mp4/sub7,3.05,2.6
C_Band2.mp4/sub8,3.05,2.6
C_Band2.mp4/sub9,3.05,2.6
C_Band2.mp4/sub10,3.05,2.6
C_Band2.mp4/sub11,3.05,2.6
C_Band2.mp4/sub12,3.05,2.6
C_Band2.mp4/sub13,3.05,2.6
C_Band2.mp4/sub14,3.05,2.6
C_Band2.mp4/sub15,3.05,2.6
C_Band2.mp4/sub16,3.05,2.6
C_Band2.mp4/sub17,3.05,2.6
C_Band2.mp4/sub18,3.05,2.6
C_Band2.mp4/sub19,3.05,2.6
C_Band2.mp4/sub20,3.05,2.6
C_DargonBoatTeam.mp4/sub1,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub2,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub3,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub4,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub5,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub6,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub7,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub8,3.473684210526316,2.823529411764706
C_DargonBoatTeam.mp4/sub9,3.473684210526316,2.823529411764706
