VideoName,7s_MOS,15s_MOS
G_LakeShow.mp4/sub13,2.45,2.6875
G_LakeShow.mp4/sub14,2.45,2.6875
G_LakeShow.mp4/sub15,2.45,2.6875
G_LakeShow.mp4/sub16,2.45,2.6875
G_LakeShow.mp4/sub17,2.45,2.6875
G_LakeShow.mp4/sub18,2.45,2.6875
G_LakeShow.mp4/sub19,2.45,2.6875
G_LakeShow.mp4/sub20,2.45,2.6875
G_NightFountainShow2.mp4/sub1,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub2,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub3,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub4,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub5,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub6,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub7,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub8,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub9,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub10,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub11,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub12,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub13,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub14,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub15,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub16,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub17,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub18,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub19,2.0526315789473686,2.625
G_NightFountainShow2.mp4/sub20,2.0526315789473686,2.625
G_NightFountainShow3.mp4/sub1,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub2,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub3,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub4,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub5,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub6,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub7,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub8,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub9,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub10,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub11,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub12,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub13,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub14,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub15,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub16,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub17,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub18,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub19,2.1578947368421053,2.55
G_NightFountainShow3.mp4/sub20,2.1578947368421053,2.55
H_InsidePalace.mp4/sub1,2.4375,2.6
H_InsidePalace.mp4/sub2,2.4375,2.6
H_InsidePalace.mp4/sub3,2.4375,2.6
H_InsidePalace.mp4/sub4,2.4375,2.6
H_InsidePalace.mp4/sub5,2.4375,2.6
H_InsidePalace.mp4/sub6,2.4375,2.6
H_InsidePalace.mp4/sub7,2.4375,2.6
H_InsidePalace.mp4/sub8,2.4375,2.6
H_InsidePalace.mp4/sub9,2.4375,2.6
H_InsidePalace.mp4/sub10,2.4375,2.6
H_InsidePalace.mp4/sub11,2.4375,2.6
H_InsidePalace.mp4/sub12,2.4375,2.6
H_InsidePalace.mp4/sub13,2.4375,2.6
H_InsidePalace.mp4/sub14,2.4375,2.6
H_InsidePalace.mp4/sub15,2.4375,2.6
H_InsidePalace.mp4/sub16,2.4375,2.6
H_InsidePalace.mp4/sub17,2.4375,2.6
H_InsidePalace.mp4/sub18,2.4375,2.6
H_InsidePalace.mp4/sub19,2.4375,2.6
H_InsidePalace.mp4/sub20,2.4375,2.6
H_NightfallMosque.mp4/sub1,2.4,2.421052631578948
H_NightfallMosque.mp4/sub2,2.4,2.421052631578948
H_NightfallMosque.mp4/sub3,2.4,2.421052631578948
H_NightfallMosque.mp4/sub4,2.4,2.421052631578948
H_NightfallMosque.mp4/sub5,2.4,2.421052631578948
H_NightfallMosque.mp4/sub6,2.4,2.421052631578948
H_NightfallMosque.mp4/sub7,2.4,2.421052631578948
H_NightfallMosque.mp4/sub8,2.4,2.421052631578948
H_NightfallMosque.mp4/sub9,2.4,2.421052631578948
H_NightfallMosque.mp4/sub10,2.4,2.421052631578948
H_NightfallMosque.mp4/sub11,2.4,2.421052631578948
H_NightfallMosque.mp4/sub12,2.4,2.421052631578948
H_NightfallMosque.mp4/sub13,2.4,2.421052631578948
H_NightfallMosque.mp4/sub14,2.4,2.421052631578948
H_NightfallMosque.mp4/sub15,2.4,2.421052631578948
H_NightfallMosque.mp4/sub16,2.4,2.421052631578948
H_NightfallMosque.mp4/sub17,2.4,2.421052631578948
H_NightfallMosque.mp4/sub18,2.4,2.421052631578948
H_NightfallMosque.mp4/sub19,2.4,2.421052631578948
H_NightfallMosque.mp4/sub20,2.4,2.421052631578948
H_Palace.mp4/sub1,2.25,2.55
H_Palace.mp4/sub2,2.25,2.55
H_Palace.mp4/sub3,2.25,2.55
H_Palace.mp4/sub4,2.25,2.55
H_Palace.mp4/sub5,2.25,2.55
H_Palace.mp4/sub6,2.25,2.55
H_Palace.mp4/sub7,2.25,2.55
H_Palace.mp4/sub8,2.25,2.55
H_Palace.mp4/sub9,2.25,2.55
H_Palace.mp4/sub10,2.25,2.55
H_Palace.mp4/sub11,2.25,2.55
H_Palace.mp4/sub12,2.25,2.55
H_Palace.mp4/sub13,2.25,2.55
H_Palace.mp4/sub14,2.25,2.55
H_Palace.mp4/sub15,2.25,2.55
H_Palace.mp4/sub16,2.25,2.55
H_Palace.mp4/sub17,2.25,2.55
H_Palace.mp4/sub18,2.25,2.55
H_Palace.mp4/sub19,2.25,2.55
H_Palace.mp4/sub20,2.25,2.55
I_Dinosaur2.mp4/sub1,4.052631578947368,4.5
I_Dinosaur2.mp4/sub2,4.052631578947368,4.5
I_Dinosaur2.mp4/sub3,4.052631578947368,4.5
I_Dinosaur2.mp4/sub4,4.052631578947368,4.5
I_Dinosaur2.mp4/sub5,4.052631578947368,4.5
I_Dinosaur2.mp4/sub6,4.052631578947368,4.5
I_Dinosaur2.mp4/sub7,4.052631578947368,4.5
I_Dinosaur2.mp4/sub8,4.052631578947368,4.5
I_Dinosaur2.mp4/sub9,4.052631578947368,4.5
I_Dinosaur2.mp4/sub10,4.052631578947368,4.5
I_Dinosaur2.mp4/sub11,4.052631578947368,4.5
I_Dinosaur2.mp4/sub12,4.052631578947368,4.5
I_Dinosaur2.mp4/sub13,4.052631578947368,4.5
I_Dinosaur2.mp4/sub14,4.052631578947368,4.5
I_Dinosaur2.mp4/sub15,4.052631578947368,4.5
I_Dinosaur2.mp4/sub16,4.052631578947368,4.5
I_Dinosaur2.mp4/sub17,4.052631578947368,4.5
I_Dinosaur2.mp4/sub18,4.052631578947368,4.5
I_Dinosaur2.mp4/sub19,4.052631578947368,4.5
I_Dinosaur2.mp4/sub20,4.052631578947368,4.5
I_Ferry.mp4/sub1,3.6875,4.0
I_Ferry.mp4/sub2,3.6875,4.0
I_Ferry.mp4/sub3,3.6875,4.0
I_Ferry.mp4/sub4,3.6875,4.0
I_Ferry.mp4/sub5,3.6875,4.0
I_Ferry.mp4/sub6,3.6875,4.0
I_Ferry.mp4/sub7,3.6875,4.0
I_Ferry.mp4/sub8,3.6875,4.0
I_Ferry.mp4/sub9,3.6875,4.0
I_Ferry.mp4/sub10,3.6875,4.0
I_Ferry.mp4/sub11,3.6875,4.0
I_Ferry.mp4/sub12,3.6875,4.0
I_Ferry.mp4/sub13,3.6875,4.0
I_Ferry.mp4/sub14,3.6875,4.0
I_Ferry.mp4/sub15,3.6875,4.0
I_Ferry.mp4/sub16,3.6875,4.0
I_Ferry.mp4/sub17,3.6875,4.0
I_Ferry.mp4/sub18,3.6875,4.0
I_Ferry.mp4/sub19,3.6875,4.0
I_Ferry.mp4/sub20,3.6875,4.0
I_GameBattle2.mp4/sub1,3.4,4.157894736842105
I_GameBattle2.mp4/sub2,3.4,4.157894736842105
I_GameBattle2.mp4/sub3,3.4,4.157894736842105
I_GameBattle2.mp4/sub4,3.4,4.157894736842105
I_GameBattle2.mp4/sub5,3.4,4.157894736842105
I_GameBattle2.mp4/sub6,3.4,4.157894736842105
I_GameBattle2.mp4/sub7,3.4,4.157894736842105
I_GameBattle2.mp4/sub8,3.4,4.157894736842105
I_GameBattle2.mp4/sub9,3.4,4.157894736842105
I_GameBattle2.mp4/sub10,3.4,4.157894736842105
I_GameBattle2.mp4/sub11,3.4,4.157894736842105
I_GameBattle2.mp4/sub12,3.4,4.157894736842105
I_GameBattle2.mp4/sub13,3.4,4.157894736842105
I_GameBattle2.mp4/sub14,3.4,4.157894736842105
I_GameBattle2.mp4/sub15,3.4,4.157894736842105
I_GameBattle2.mp4/sub16,3.4,4.157894736842105
I_GameBattle2.mp4/sub17,3.4,4.157894736842105
I_GameBattle2.mp4/sub18,3.4,4.157894736842105
I_GameBattle2.mp4/sub19,3.4,4.157894736842105
I_GameBattle2.mp4/sub20,3.4,4.157894736842105
I_SpongeBob2.mp4/sub1,4.611111111111111,4.5
I_SpongeBob2.mp4/sub2,4.611111111111111,4.5
I_SpongeBob2.mp4/sub3,4.611111111111111,4.5
I_SpongeBob2.mp4/sub4,4.611111111111111,4.5
I_SpongeBob2.mp4/sub5,4.611111111111111,4.5
I_SpongeBob2.mp4/sub6,4.611111111111111,4.5
I_SpongeBob2.mp4/sub7,4.611111111111111,4.5
I_SpongeBob2.mp4/sub8,4.611111111111111,4.5
I_SpongeBob2.mp4/sub9,4.611111111111111,4.5
I_SpongeBob2.mp4/sub10,4.611111111111111,4.5
I_SpongeBob2.mp4/sub11,4.611111111111111,4.5
I_SpongeBob2.mp4/sub12,4.611111111111111,4.5
I_SpongeBob2.mp4/sub13,4.611111111111111,4.5
I_SpongeBob2.mp4/sub14,4.611111111111111,4.5
I_SpongeBob2.mp4/sub15,4.611111111111111,4.5
I_SpongeBob2.mp4/sub16,4.611111111111111,4.5
I_SpongeBob2.mp4/sub17,4.611111111111111,4.5
I_SpongeBob2.mp4/sub18,4.611111111111111,4.5
I_SpongeBob2.mp4/sub19,4.611111111111111,4.5
I_SpongeBob2.mp4/sub20,4.611111111111111,4.5
I_Squidward.mp4/sub1,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub2,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub3,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub4,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub5,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub6,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub7,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub8,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub9,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub10,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub11,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub12,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub13,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub14,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub15,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub16,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub17,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub18,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub19,4.526315789473684,4.666666666666667
I_Squidward.mp4/sub20,4.526315789473684,4.666666666666667
M_Cart.mp4/sub1,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub2,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub3,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub4,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub5,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub6,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub7,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub8,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub9,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub10,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub11,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub12,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub13,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub14,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub15,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub16,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub17,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub18,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub19,2.9473684210526314,3.9444444444444446
M_Cart.mp4/sub20,2.9473684210526314,3.9444444444444446
M_Cathedral.mp4/sub1,3.35,4.0
M_Cathedral.mp4/sub2,3.35,4.0
M_Cathedral.mp4/sub3,3.35,4.0
M_Cathedral.mp4/sub4,3.35,4.0
M_Cathedral.mp4/sub5,3.35,4.0
M_Cathedral.mp4/sub6,3.35,4.0
M_Cathedral.mp4/sub7,3.35,4.0
M_Cathedral.mp4/sub8,3.35,4.0
M_Cathedral.mp4/sub9,3.35,4.0
M_Cathedral.mp4/sub10,3.35,4.0
M_Cathedral.mp4/sub11,3.35,4.0
M_Cathedral.mp4/sub12,3.35,4.0
M_Cathedral.mp4/sub13,3.35,4.0
M_Cathedral.mp4/sub14,3.35,4.0
M_Cathedral.mp4/sub15,3.35,4.0
M_Cathedral.mp4/sub16,3.35,4.0
M_Cathedral.mp4/sub17,3.35,4.0
M_Cathedral.mp4/sub18,3.35,4.0
M_Cathedral.mp4/sub19,3.35,4.0
M_Cathedral.mp4/sub20,3.35,4.0
M_CaveChurch.mp4/sub1,3.8,4.5
M_CaveChurch.mp4/sub2,3.8,4.5
M_CaveChurch.mp4/sub3,3.8,4.5
M_CaveChurch.mp4/sub4,3.8,4.5
M_CaveChurch.mp4/sub5,3.8,4.5
M_CaveChurch.mp4/sub6,3.8,4.5
M_CaveChurch.mp4/sub7,3.8,4.5
M_CaveChurch.mp4/sub8,3.8,4.5
M_CaveChurch.mp4/sub9,3.8,4.5
M_CaveChurch.mp4/sub10,3.8,4.5
M_CaveChurch.mp4/sub11,3.8,4.5
M_CaveChurch.mp4/sub12,3.8,4.5
M_CaveChurch.mp4/sub13,3.8,4.5
M_CaveChurch.mp4/sub14,3.8,4.5
M_CaveChurch.mp4/sub15,3.8,4.5
M_CaveChurch.mp4/sub16,3.8,4.5
M_CaveChurch.mp4/sub17,3.8,4.5
M_CaveChurch.mp4/sub18,3.8,4.5
M_CaveChurch.mp4/sub19,3.8,4.5
M_CaveChurch.mp4/sub20,3.8,4.5
M_CaveTemple.mp4/sub1,2.95,3.6
M_CaveTemple.mp4/sub2,2.95,3.6
M_CaveTemple.mp4/sub3,2.95,3.6
M_CaveTemple.mp4/sub4,2.95,3.6
M_CaveTemple.mp4/sub5,2.95,3.6
M_CaveTemple.mp4/sub6,2.95,3.6
M_CaveTemple.mp4/sub7,2.95,3.6
M_CaveTemple.mp4/sub8,2.95,3.6
M_CaveTemple.mp4/sub9,2.95,3.6
M_CaveTemple.mp4/sub10,2.95,3.6
M_CaveTemple.mp4/sub11,2.95,3.6
M_CaveTemple.mp4/sub12,2.95,3.6
M_CaveTemple.mp4/sub13,2.95,3.6
M_CaveTemple.mp4/sub14,2.95,3.6
M_CaveTemple.mp4/sub15,2.95,3.6
M_CaveTemple.mp4/sub16,2.95,3.6
M_CaveTemple.mp4/sub17,2.95,3.6
M_CaveTemple.mp4/sub18,2.95,3.6
M_CaveTemple.mp4/sub19,2.95,3.6
M_CaveTemple.mp4/sub20,2.95,3.6
M_GreatMosque.mp4/sub1,3.6666666666666665,4.0
M_GreatMosque.mp4/sub2,3.6666666666666665,4.0
M_GreatMosque.mp4/sub3,3.6666666666666665,4.0
M_GreatMosque.mp4/sub4,3.6666666666666665,4.0
M_GreatMosque.mp4/sub5,3.6666666666666665,4.0
M_GreatMosque.mp4/sub6,3.6666666666666665,4.0
M_GreatMosque.mp4/sub7,3.6666666666666665,4.0
M_GreatMosque.mp4/sub8,3.6666666666666665,4.0
M_GreatMosque.mp4/sub9,3.6666666666666665,4.0
M_GreatMosque.mp4/sub10,3.6666666666666665,4.0
M_GreatMosque.mp4/sub11,3.6666666666666665,4.0
M_GreatMosque.mp4/sub12,3.6666666666666665,4.0
M_GreatMosque.mp4/sub13,3.6666666666666665,4.0
M_GreatMosque.mp4/sub14,3.6666666666666665,4.0
M_GreatMosque.mp4/sub15,3.6666666666666665,4.0
M_GreatMosque.mp4/sub16,3.6666666666666665,4.0
M_GreatMosque.mp4/sub17,3.6666666666666665,4.0
M_GreatMosque.mp4/sub18,3.6666666666666665,4.0
M_GreatMosque.mp4/sub19,3.6666666666666665,4.0
M_GreatMosque.mp4/sub20,3.6666666666666665,4.0
M_Hall.mp4/sub1,3.210526315789474,4.0
M_Hall.mp4/sub2,3.210526315789474,4.0
M_Hall.mp4/sub3,3.210526315789474,4.0
M_Hall.mp4/sub4,3.210526315789474,4.0
M_Hall.mp4/sub5,3.210526315789474,4.0
M_Hall.mp4/sub6,3.210526315789474,4.0
M_Hall.mp4/sub7,3.210526315789474,4.0
M_Hall.mp4/sub8,3.210526315789474,4.0
M_Hall.mp4/sub9,3.210526315789474,4.0
M_Hall.mp4/sub10,3.210526315789474,4.0
M_Hall.mp4/sub11,3.210526315789474,4.0
M_Hall.mp4/sub12,3.210526315789474,4.0
M_Hall.mp4/sub13,3.210526315789474,4.0
M_Hall.mp4/sub14,3.210526315789474,4.0
M_Hall.mp4/sub15,3.210526315789474,4.0
M_Hall.mp4/sub16,3.210526315789474,4.0
M_Hall.mp4/sub17,3.210526315789474,4.0
M_Hall.mp4/sub18,3.210526315789474,4.0
M_Hall.mp4/sub19,3.210526315789474,4.0
M_Hall.mp4/sub20,3.210526315789474,4.0
M_InsideChurch.mp4/sub1,3.111111111111111,3.6875
M_InsideChurch.mp4/sub2,3.111111111111111,3.6875
M_InsideChurch.mp4/sub3,3.111111111111111,3.6875
M_InsideChurch.mp4/sub4,3.111111111111111,3.6875
M_InsideChurch.mp4/sub5,3.111111111111111,3.6875
M_InsideChurch.mp4/sub6,3.111111111111111,3.6875
M_InsideChurch.mp4/sub7,3.111111111111111,3.6875
M_InsideChurch.mp4/sub8,3.111111111111111,3.6875
M_InsideChurch.mp4/sub9,3.111111111111111,3.6875
M_InsideChurch.mp4/sub10,3.111111111111111,3.6875
M_InsideChurch.mp4/sub11,3.111111111111111,3.6875
M_InsideChurch.mp4/sub12,3.111111111111111,3.6875
M_InsideChurch.mp4/sub13,3.111111111111111,3.6875
M_InsideChurch.mp4/sub14,3.111111111111111,3.6875
M_InsideChurch.mp4/sub15,3.111111111111111,3.6875
M_InsideChurch.mp4/sub16,3.111111111111111,3.6875
M_InsideChurch.mp4/sub17,3.111111111111111,3.6875
M_InsideChurch.mp4/sub18,3.111111111111111,3.6875
M_InsideChurch.mp4/sub19,3.111111111111111,3.6875
M_InsideChurch.mp4/sub20,3.111111111111111,3.6875
M_InsideMosque.mp4/sub1,3.0,3.388888888888889
M_InsideMosque.mp4/sub2,3.0,3.388888888888889
M_InsideMosque.mp4/sub3,3.0,3.388888888888889
M_InsideMosque.mp4/sub4,3.0,3.388888888888889
M_InsideMosque.mp4/sub5,3.0,3.388888888888889
M_InsideMosque.mp4/sub6,3.0,3.388888888888889
M_InsideMosque.mp4/sub7,3.0,3.388888888888889
M_InsideMosque.mp4/sub8,3.0,3.388888888888889
M_InsideMosque.mp4/sub9,3.0,3.388888888888889
M_InsideMosque.mp4/sub10,3.0,3.388888888888889
M_InsideMosque.mp4/sub11,3.0,3.388888888888889
M_InsideMosque.mp4/sub12,3.0,3.388888888888889
M_InsideMosque.mp4/sub13,3.0,3.388888888888889
M_InsideMosque.mp4/sub14,3.0,3.388888888888889
M_InsideMosque.mp4/sub15,3.0,3.388888888888889
M_InsideMosque.mp4/sub16,3.0,3.388888888888889
M_InsideMosque.mp4/sub17,3.0,3.388888888888889
M_InsideMosque.mp4/sub18,3.0,3.388888888888889
M_InsideMosque.mp4/sub19,3.0,3.388888888888889
M_InsideMosque.mp4/sub20,3.0,3.388888888888889
M_Madrasah.mp4/sub1,3.3,4.0
M_Madrasah.mp4/sub2,3.3,4.0
M_Madrasah.mp4/sub3,3.3,4.0
M_Madrasah.mp4/sub4,3.3,4.0
M_Madrasah.mp4/sub5,3.3,4.0
M_Madrasah.mp4/sub6,3.3,4.0
M_Madrasah.mp4/sub7,3.3,4.0
M_Madrasah.mp4/sub8,3.3,4.0
M_Madrasah.mp4/sub9,3.3,4.0
M_Madrasah.mp4/sub10,3.3,4.0
M_Madrasah.mp4/sub11,3.3,4.0
M_Madrasah.mp4/sub12,3.3,4.0
M_Madrasah.mp4/sub13,3.3,4.0
M_Madrasah.mp4/sub14,3.3,4.0
M_Madrasah.mp4/sub15,3.3,4.0
M_Madrasah.mp4/sub16,3.3,4.0
M_Madrasah.mp4/sub17,3.3,4.0
M_Madrasah.mp4/sub18,3.3,4.0
M_Madrasah.mp4/sub19,3.3,4.0
M_Madrasah.mp4/sub20,3.3,4.0
M_Mosque.mp4/sub1,3.3157894736842106,4.0
M_Mosque.mp4/sub2,3.3157894736842106,4.0
M_Mosque.mp4/sub3,3.3157894736842106,4.0
M_Mosque.mp4/sub4,3.3157894736842106,4.0
M_Mosque.mp4/sub5,3.3157894736842106,4.0
M_Mosque.mp4/sub6,3.3157894736842106,4.0
M_Mosque.mp4/sub7,3.3157894736842106,4.0
M_Mosque.mp4/sub8,3.3157894736842106,4.0
M_Mosque.mp4/sub9,3.3157894736842106,4.0
M_Mosque.mp4/sub10,3.3157894736842106,4.0
M_Mosque.mp4/sub11,3.3157894736842106,4.0
M_Mosque.mp4/sub12,3.3157894736842106,4.0
M_Mosque.mp4/sub13,3.3157894736842106,4.0
M_Mosque.mp4/sub14,3.3157894736842106,4.0
M_Mosque.mp4/sub15,3.3157894736842106,4.0
M_Mosque.mp4/sub16,3.3157894736842106,4.0
M_Mosque.mp4/sub17,3.3157894736842106,4.0
M_Mosque.mp4/sub18,3.3157894736842106,4.0
M_Mosque.mp4/sub19,3.3157894736842106,4.0
M_Mosque.mp4/sub20,3.3157894736842106,4.0
M_NativityChurch.mp4/sub1,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub2,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub3,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub4,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub5,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub6,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub7,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub8,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub9,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub10,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub11,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub12,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub13,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub14,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub15,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub16,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub17,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub18,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub19,3.4375,3.9444444444444446
M_NativityChurch.mp4/sub20,3.4375,3.9444444444444446
M_NightShwedagon.mp4/sub1,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub2,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub3,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub4,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub5,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub6,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub7,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub8,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub9,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub10,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub11,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub12,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub13,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub14,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub15,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub16,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub17,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub18,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub19,3.1578947368421053,3.3
M_NightShwedagon.mp4/sub20,3.1578947368421053,3.3
M_OldSynagogue.mp4/sub1,3.3,3.7
M_OldSynagogue.mp4/sub2,3.3,3.7
M_OldSynagogue.mp4/sub3,3.3,3.7
M_OldSynagogue.mp4/sub4,3.3,3.7
M_OldSynagogue.mp4/sub5,3.3,3.7
M_OldSynagogue.mp4/sub6,3.3,3.7
M_OldSynagogue.mp4/sub7,3.3,3.7
M_OldSynagogue.mp4/sub8,3.3,3.7
M_OldSynagogue.mp4/sub9,3.3,3.7
M_OldSynagogue.mp4/sub10,3.3,3.7
M_OldSynagogue.mp4/sub11,3.3,3.7
M_OldSynagogue.mp4/sub12,3.3,3.7
M_OldSynagogue.mp4/sub13,3.3,3.7
M_OldSynagogue.mp4/sub14,3.3,3.7
M_OldSynagogue.mp4/sub15,3.3,3.7
M_OldSynagogue.mp4/sub16,3.3,3.7
M_OldSynagogue.mp4/sub17,3.3,3.7
M_OldSynagogue.mp4/sub18,3.3,3.7
M_OldSynagogue.mp4/sub19,3.3,3.7
M_OldSynagogue.mp4/sub20,3.3,3.7
M_OutsideChurch.mp4/sub1,2.25,3.3
M_OutsideChurch.mp4/sub2,2.25,3.3
M_OutsideChurch.mp4/sub3,2.25,3.3
M_OutsideChurch.mp4/sub4,2.25,3.3
M_OutsideChurch.mp4/sub5,2.25,3.3
M_OutsideChurch.mp4/sub6,2.25,3.3
M_OutsideChurch.mp4/sub7,2.25,3.3
M_OutsideChurch.mp4/sub8,2.25,3.3
M_OutsideChurch.mp4/sub9,2.25,3.3
M_OutsideChurch.mp4/sub10,2.25,3.3
M_OutsideChurch.mp4/sub11,2.25,3.3
M_OutsideChurch.mp4/sub12,2.25,3.3
M_OutsideChurch.mp4/sub13,2.25,3.3
M_OutsideChurch.mp4/sub14,2.25,3.3
M_OutsideChurch.mp4/sub15,2.25,3.3
M_OutsideChurch.mp4/sub16,2.25,3.3
M_OutsideChurch.mp4/sub17,2.25,3.3
M_OutsideChurch.mp4/sub18,2.25,3.3
M_OutsideChurch.mp4/sub19,2.25,3.3
M_OutsideChurch.mp4/sub20,2.25,3.3
M_OutsideMosque.mp4/sub1,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub2,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub3,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub4,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub5,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub6,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub7,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub8,2.6842105263157894,3.210526315789474
M_OutsideMosque.mp4/sub9,2.6842105263157894,3.210526315789474
