VideoName,7s_MOS,15s_MOS
B_B_Gallery.mp4/sub5,2.8,2.3684210526315788
B_B_Gallery.mp4/sub6,2.8,2.3684210526315788
B_B_Gallery.mp4/sub7,2.8,2.3684210526315788
B_B_Gallery.mp4/sub8,2.8,2.3684210526315788
B_B_Gallery.mp4/sub9,2.8,2.3684210526315788
B_B_Gallery.mp4/sub10,2.8,2.3684210526315788
B_B_Gallery.mp4/sub11,2.8,2.3684210526315788
B_B_Gallery.mp4/sub12,2.8,2.3684210526315788
B_B_Gallery.mp4/sub13,2.8,2.3684210526315788
B_B_Gallery.mp4/sub14,2.8,2.3684210526315788
B_B_Gallery.mp4/sub15,2.8,2.3684210526315788
B_B_Gallery.mp4/sub16,2.8,2.3684210526315788
B_B_Gallery.mp4/sub17,2.8,2.3684210526315788
B_B_Gallery.mp4/sub18,2.8,2.3684210526315788
B_B_Gallery.mp4/sub19,2.8,2.3684210526315788
B_B_Gallery.mp4/sub20,2.8,2.3684210526315788
B_B_HairCut.mp4/sub1,2.9,2.888888888888889
B_B_HairCut.mp4/sub2,2.9,2.888888888888889
B_B_HairCut.mp4/sub3,2.9,2.888888888888889
B_B_HairCut.mp4/sub4,2.9,2.888888888888889
B_B_HairCut.mp4/sub5,2.9,2.888888888888889
B_B_HairCut.mp4/sub6,2.9,2.888888888888889
B_B_HairCut.mp4/sub7,2.9,2.888888888888889
B_B_HairCut.mp4/sub8,2.9,2.888888888888889
B_B_HairCut.mp4/sub9,2.9,2.888888888888889
B_B_HairCut.mp4/sub10,2.9,2.888888888888889
B_B_HairCut.mp4/sub11,2.9,2.888888888888889
B_B_HairCut.mp4/sub12,2.9,2.888888888888889
B_B_HairCut.mp4/sub13,2.9,2.888888888888889
B_B_HairCut.mp4/sub14,2.9,2.888888888888889
B_B_HairCut.mp4/sub15,2.9,2.888888888888889
B_B_HairCut.mp4/sub16,2.9,2.888888888888889
B_B_HairCut.mp4/sub17,2.9,2.888888888888889
B_B_HairCut.mp4/sub18,2.9,2.888888888888889
B_B_HairCut.mp4/sub19,2.9,2.888888888888889
B_B_HairCut.mp4/sub20,2.9,2.888888888888889
B_B_Resturant.mp4/sub1,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub2,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub3,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub4,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub5,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub6,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub7,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub8,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub9,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub10,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub11,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub12,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub13,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub14,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub15,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub16,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub17,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub18,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub19,3.947368421052632,2.789473684210526
B_B_Resturant.mp4/sub20,3.947368421052632,2.789473684210526
B_B_RideInCar.mp4/sub1,3.789473684210526,3.4
B_B_RideInCar.mp4/sub2,3.789473684210526,3.4
B_B_RideInCar.mp4/sub3,3.789473684210526,3.4
B_B_RideInCar.mp4/sub4,3.789473684210526,3.4
B_B_RideInCar.mp4/sub5,3.789473684210526,3.4
B_B_RideInCar.mp4/sub6,3.789473684210526,3.4
B_B_RideInCar.mp4/sub7,3.789473684210526,3.4
B_B_RideInCar.mp4/sub8,3.789473684210526,3.4
B_B_RideInCar.mp4/sub9,3.789473684210526,3.4
B_B_RideInCar.mp4/sub10,3.789473684210526,3.4
B_B_RideInCar.mp4/sub11,3.789473684210526,3.4
B_B_RideInCar.mp4/sub12,3.789473684210526,3.4
B_B_RideInCar.mp4/sub13,3.789473684210526,3.4
B_B_RideInCar.mp4/sub14,3.789473684210526,3.4
B_B_RideInCar.mp4/sub15,3.789473684210526,3.4
B_B_RideInCar.mp4/sub16,3.789473684210526,3.4
B_B_RideInCar.mp4/sub17,3.789473684210526,3.4
B_B_RideInCar.mp4/sub18,3.789473684210526,3.4
B_B_RideInCar.mp4/sub19,3.789473684210526,3.4
B_B_RideInCar.mp4/sub20,3.789473684210526,3.4
B_B_Subway.mp4/sub1,2.555555555555556,2.25
B_B_Subway.mp4/sub2,2.555555555555556,2.25
B_B_Subway.mp4/sub3,2.555555555555556,2.25
B_B_Subway.mp4/sub4,2.555555555555556,2.25
B_B_Subway.mp4/sub5,2.555555555555556,2.25
B_B_Subway.mp4/sub6,2.555555555555556,2.25
B_B_Subway.mp4/sub7,2.555555555555556,2.25
B_B_Subway.mp4/sub8,2.555555555555556,2.25
B_B_Subway.mp4/sub9,2.555555555555556,2.25
B_B_Subway.mp4/sub10,2.555555555555556,2.25
B_B_Subway.mp4/sub11,2.555555555555556,2.25
B_B_Subway.mp4/sub12,2.555555555555556,2.25
B_B_Subway.mp4/sub13,2.555555555555556,2.25
B_B_Subway.mp4/sub14,2.555555555555556,2.25
B_B_Subway.mp4/sub15,2.555555555555556,2.25
B_B_Subway.mp4/sub16,2.555555555555556,2.25
B_B_Subway.mp4/sub17,2.555555555555556,2.25
B_B_Subway.mp4/sub18,2.555555555555556,2.25
B_B_Subway.mp4/sub19,2.555555555555556,2.25
B_B_Subway.mp4/sub20,2.555555555555556,2.25
B_B_WashCar.mp4/sub1,2.736842105263158,2.4375
B_B_WashCar.mp4/sub2,2.736842105263158,2.4375
B_B_WashCar.mp4/sub3,2.736842105263158,2.4375
B_B_WashCar.mp4/sub4,2.736842105263158,2.4375
B_B_WashCar.mp4/sub5,2.736842105263158,2.4375
B_B_WashCar.mp4/sub6,2.736842105263158,2.4375
B_B_WashCar.mp4/sub7,2.736842105263158,2.4375
B_B_WashCar.mp4/sub8,2.736842105263158,2.4375
B_B_WashCar.mp4/sub9,2.736842105263158,2.4375
B_B_WashCar.mp4/sub10,2.736842105263158,2.4375
B_B_WashCar.mp4/sub11,2.736842105263158,2.4375
B_B_WashCar.mp4/sub12,2.736842105263158,2.4375
B_B_WashCar.mp4/sub13,2.736842105263158,2.4375
B_B_WashCar.mp4/sub14,2.736842105263158,2.4375
B_B_WashCar.mp4/sub15,2.736842105263158,2.4375
B_B_WashCar.mp4/sub16,2.736842105263158,2.4375
B_B_WashCar.mp4/sub17,2.736842105263158,2.4375
B_B_WashCar.mp4/sub18,2.736842105263158,2.4375
B_B_WashCar.mp4/sub19,2.736842105263158,2.4375
B_B_WashCar.mp4/sub20,2.736842105263158,2.4375
B_C_Band2.mp4/sub1,3.05,2.6
B_C_Band2.mp4/sub2,3.05,2.6
B_C_Band2.mp4/sub3,3.05,2.6
B_C_Band2.mp4/sub4,3.05,2.6
B_C_Band2.mp4/sub5,3.05,2.6
B_C_Band2.mp4/sub6,3.05,2.6
B_C_Band2.mp4/sub7,3.05,2.6
B_C_Band2.mp4/sub8,3.05,2.6
B_C_Band2.mp4/sub9,3.05,2.6
B_C_Band2.mp4/sub10,3.05,2.6
B_C_Band2.mp4/sub11,3.05,2.6
B_C_Band2.mp4/sub12,3.05,2.6
B_C_Band2.mp4/sub13,3.05,2.6
B_C_Band2.mp4/sub14,3.05,2.6
B_C_Band2.mp4/sub15,3.05,2.6
B_C_Band2.mp4/sub16,3.05,2.6
B_C_Band2.mp4/sub17,3.05,2.6
B_C_Band2.mp4/sub18,3.05,2.6
B_C_Band2.mp4/sub19,3.05,2.6
B_C_Band2.mp4/sub20,3.05,2.6
B_C_DargonBoatTeam.mp4/sub1,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub2,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub3,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub4,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub5,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub6,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub7,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub8,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub9,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub10,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub11,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub12,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub13,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub14,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub15,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub16,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub17,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub18,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub19,3.473684210526316,2.823529411764706
B_C_DargonBoatTeam.mp4/sub20,3.473684210526316,2.823529411764706
B_C_FlightTest.mp4/sub1,3.2,2.55
B_C_FlightTest.mp4/sub2,3.2,2.55
B_C_FlightTest.mp4/sub3,3.2,2.55
B_C_FlightTest.mp4/sub4,3.2,2.55
B_C_FlightTest.mp4/sub5,3.2,2.55
B_C_FlightTest.mp4/sub6,3.2,2.55
B_C_FlightTest.mp4/sub7,3.2,2.55
B_C_FlightTest.mp4/sub8,3.2,2.55
B_C_FlightTest.mp4/sub9,3.2,2.55
B_C_FlightTest.mp4/sub10,3.2,2.55
B_C_FlightTest.mp4/sub11,3.2,2.55
B_C_FlightTest.mp4/sub12,3.2,2.55
B_C_FlightTest.mp4/sub13,3.2,2.55
B_C_FlightTest.mp4/sub14,3.2,2.55
B_C_FlightTest.mp4/sub15,3.2,2.55
B_C_FlightTest.mp4/sub16,3.2,2.55
B_C_FlightTest.mp4/sub17,3.2,2.55
B_C_FlightTest.mp4/sub18,3.2,2.55
B_C_FlightTest.mp4/sub19,3.2,2.55
B_C_FlightTest.mp4/sub20,3.2,2.55
B_C_FlightTestOver.mp4/sub1,3.75,3.6
B_C_FlightTestOver.mp4/sub2,3.75,3.6
B_C_FlightTestOver.mp4/sub3,3.75,3.6
B_C_FlightTestOver.mp4/sub4,3.75,3.6
B_C_FlightTestOver.mp4/sub5,3.75,3.6
B_C_FlightTestOver.mp4/sub6,3.75,3.6
B_C_FlightTestOver.mp4/sub7,3.75,3.6
B_C_FlightTestOver.mp4/sub8,3.75,3.6
B_C_FlightTestOver.mp4/sub9,3.75,3.6
B_C_FlightTestOver.mp4/sub10,3.75,3.6
B_C_FlightTestOver.mp4/sub11,3.75,3.6
B_C_FlightTestOver.mp4/sub12,3.75,3.6
B_C_FlightTestOver.mp4/sub13,3.75,3.6
B_C_FlightTestOver.mp4/sub14,3.75,3.6
B_C_FlightTestOver.mp4/sub15,3.75,3.6
B_C_FlightTestOver.mp4/sub16,3.75,3.6
B_C_FlightTestOver.mp4/sub17,3.75,3.6
B_C_FlightTestOver.mp4/sub18,3.75,3.6
B_C_FlightTestOver.mp4/sub19,3.75,3.6
B_C_FlightTestOver.mp4/sub20,3.75,3.6
B_C_Testing.mp4/sub1,2.421052631578948,2.4
B_C_Testing.mp4/sub2,2.421052631578948,2.4
B_C_Testing.mp4/sub3,2.421052631578948,2.4
B_C_Testing.mp4/sub4,2.421052631578948,2.4
B_C_Testing.mp4/sub5,2.421052631578948,2.4
B_C_Testing.mp4/sub6,2.421052631578948,2.4
B_C_Testing.mp4/sub7,2.421052631578948,2.4
B_C_Testing.mp4/sub8,2.421052631578948,2.4
B_C_Testing.mp4/sub9,2.421052631578948,2.4
B_C_Testing.mp4/sub10,2.421052631578948,2.4
B_C_Testing.mp4/sub11,2.421052631578948,2.4
B_C_Testing.mp4/sub12,2.421052631578948,2.4
B_C_Testing.mp4/sub13,2.421052631578948,2.4
B_C_Testing.mp4/sub14,2.421052631578948,2.4
B_C_Testing.mp4/sub15,2.421052631578948,2.4
B_C_Testing.mp4/sub16,2.421052631578948,2.4
B_C_Testing.mp4/sub17,2.421052631578948,2.4
B_C_Testing.mp4/sub18,2.421052631578948,2.4
B_C_Testing.mp4/sub19,2.421052631578948,2.4
B_C_Testing.mp4/sub20,2.421052631578948,2.4
B_D_Buddhist.mp4/sub1,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub2,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub3,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub4,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub5,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub6,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub7,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub8,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub9,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub10,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub11,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub12,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub13,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub14,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub15,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub16,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub17,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub18,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub19,2.1052631578947367,2.375
B_D_Buddhist.mp4/sub20,2.1052631578947367,2.375
B_D_BurnIncense.mp4/sub1,2.0,2.0
B_D_BurnIncense.mp4/sub2,2.0,2.0
B_D_BurnIncense.mp4/sub3,2.0,2.0
B_D_BurnIncense.mp4/sub4,2.0,2.0
B_D_BurnIncense.mp4/sub5,2.0,2.0
B_D_BurnIncense.mp4/sub6,2.0,2.0
B_D_BurnIncense.mp4/sub7,2.0,2.0
B_D_BurnIncense.mp4/sub8,2.0,2.0
B_D_BurnIncense.mp4/sub9,2.0,2.0
B_D_BurnIncense.mp4/sub10,2.0,2.0
B_D_BurnIncense.mp4/sub11,2.0,2.0
B_D_BurnIncense.mp4/sub12,2.0,2.0
B_D_BurnIncense.mp4/sub13,2.0,2.0
B_D_BurnIncense.mp4/sub14,2.0,2.0
B_D_BurnIncense.mp4/sub15,2.0,2.0
B_D_BurnIncense.mp4/sub16,2.0,2.0
B_D_BurnIncense.mp4/sub17,2.0,2.0
B_D_BurnIncense.mp4/sub18,2.0,2.0
B_D_BurnIncense.mp4/sub19,2.0,2.0
B_D_BurnIncense.mp4/sub20,2.0,2.0
B_D_SacredCamphorTree.mp4/sub1,2.0,2.15
B_D_SacredCamphorTree.mp4/sub2,2.0,2.15
B_D_SacredCamphorTree.mp4/sub3,2.0,2.15
B_D_SacredCamphorTree.mp4/sub4,2.0,2.15
B_D_SacredCamphorTree.mp4/sub5,2.0,2.15
B_D_SacredCamphorTree.mp4/sub6,2.0,2.15
B_D_SacredCamphorTree.mp4/sub7,2.0,2.15
B_D_SacredCamphorTree.mp4/sub8,2.0,2.15
B_D_SacredCamphorTree.mp4/sub9,2.0,2.15
B_D_SacredCamphorTree.mp4/sub10,2.0,2.15
B_D_SacredCamphorTree.mp4/sub11,2.0,2.15
B_D_SacredCamphorTree.mp4/sub12,2.0,2.15
B_D_SacredCamphorTree.mp4/sub13,2.0,2.15
B_D_SacredCamphorTree.mp4/sub14,2.0,2.15
B_D_SacredCamphorTree.mp4/sub15,2.0,2.15
B_D_SacredCamphorTree.mp4/sub16,2.0,2.15
B_D_SacredCamphorTree.mp4/sub17,2.0,2.15
B_D_SacredCamphorTree.mp4/sub18,2.0,2.15
B_D_SacredCamphorTree.mp4/sub19,2.0,2.15
B_D_SacredCamphorTree.mp4/sub20,2.0,2.15
B_D_ThreeChildren.mp4/sub1,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub2,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub3,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub4,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub5,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub6,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub7,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub8,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub9,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub10,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub11,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub12,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub13,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub14,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub15,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub16,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub17,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub18,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub19,1.6111111111111112,1.4444444444444444
B_D_ThreeChildren.mp4/sub20,1.6111111111111112,1.4444444444444444
B_D_YunGrottoes2.mp4/sub1,2.0,1.35
B_D_YunGrottoes2.mp4/sub2,2.0,1.35
B_D_YunGrottoes2.mp4/sub3,2.0,1.35
B_D_YunGrottoes2.mp4/sub4,2.0,1.35
B_D_YunGrottoes2.mp4/sub5,2.0,1.35
B_D_YunGrottoes2.mp4/sub6,2.0,1.35
B_D_YunGrottoes2.mp4/sub7,2.0,1.35
B_D_YunGrottoes2.mp4/sub8,2.0,1.35
B_D_YunGrottoes2.mp4/sub9,2.0,1.35
B_D_YunGrottoes2.mp4/sub10,2.0,1.35
B_D_YunGrottoes2.mp4/sub11,2.0,1.35
B_D_YunGrottoes2.mp4/sub12,2.0,1.35
B_D_YunGrottoes2.mp4/sub13,2.0,1.35
B_D_YunGrottoes2.mp4/sub14,2.0,1.35
B_D_YunGrottoes2.mp4/sub15,2.0,1.35
B_D_YunGrottoes2.mp4/sub16,2.0,1.35
B_D_YunGrottoes2.mp4/sub17,2.0,1.35
B_D_YunGrottoes2.mp4/sub18,2.0,1.35
B_D_YunGrottoes2.mp4/sub19,2.0,1.35
B_D_YunGrottoes2.mp4/sub20,2.0,1.35
B_D_YunGrottoes3.mp4/sub1,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub2,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub3,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub4,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub5,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub6,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub7,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub8,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub9,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub10,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub11,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub12,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub13,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub14,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub15,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub16,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub17,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub18,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub19,2.3529411764705883,2.0
B_D_YunGrottoes3.mp4/sub20,2.3529411764705883,2.0
B_E_BonfireNight1.mp4/sub1,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub2,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub3,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub4,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub5,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub6,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub7,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub8,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub9,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub10,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub11,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub12,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub13,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub14,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub15,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub16,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub17,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub18,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub19,2.0,1.1764705882352942
B_E_BonfireNight1.mp4/sub20,2.0,1.1764705882352942
B_E_BonfireNight2.mp4/sub1,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub2,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub3,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub4,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub5,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub6,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub7,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub8,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub9,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub10,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub11,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub12,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub13,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub14,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub15,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub16,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub17,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub18,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub19,2.4,1.8421052631578947
B_E_BonfireNight2.mp4/sub20,2.4,1.8421052631578947
B_E_BottlingPlant1.mp4/sub1,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub2,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub3,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub4,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub5,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub6,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub7,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub8,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub9,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub10,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub11,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub12,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub13,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub14,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub15,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub16,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub17,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub18,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub19,2.1052631578947367,2.0
B_E_BottlingPlant1.mp4/sub20,2.1052631578947367,2.0
B_E_BottlingPlant2.mp4/sub1,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub2,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub3,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub4,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub5,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub6,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub7,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub8,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub9,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub10,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub11,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub12,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub13,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub14,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub15,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub16,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub17,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub18,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub19,2.0,1.6842105263157894
B_E_BottlingPlant2.mp4/sub20,2.0,1.6842105263157894
B_E_DownFloor.mp4/sub1,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub2,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub3,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub4,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub5,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub6,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub7,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub8,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub9,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub10,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub11,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub12,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub13,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub14,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub15,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub16,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub17,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub18,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub19,2.4444444444444446,2.4705882352941178
B_E_DownFloor.mp4/sub20,2.4444444444444446,2.4705882352941178
B_E_PingPong.mp4/sub1,2.611111111111111,2.5625
B_E_PingPong.mp4/sub2,2.611111111111111,2.5625
B_E_PingPong.mp4/sub3,2.611111111111111,2.5625
B_E_PingPong.mp4/sub4,2.611111111111111,2.5625
B_E_PingPong.mp4/sub5,2.611111111111111,2.5625
B_E_PingPong.mp4/sub6,2.611111111111111,2.5625
B_E_PingPong.mp4/sub7,2.611111111111111,2.5625
B_E_PingPong.mp4/sub8,2.611111111111111,2.5625
B_E_PingPong.mp4/sub9,2.611111111111111,2.5625
B_E_PingPong.mp4/sub10,2.611111111111111,2.5625
B_E_PingPong.mp4/sub11,2.611111111111111,2.5625
B_E_PingPong.mp4/sub12,2.611111111111111,2.5625
B_E_PingPong.mp4/sub13,2.611111111111111,2.5625
B_E_PingPong.mp4/sub14,2.611111111111111,2.5625
